6.458333333E0,-1.041692197E0,-1.656513585E0,1.146817097E-1,1.223271570E0,1.228635515E0
6.500000000E0,-1.041692197E0,-1.656513585E0,5.734085486E-2,1.108589861E0,1.110071823E0
6.541666667E0,-1.036913792E0,-1.564131097E0,5.734085486E-2,1.108589861E0,1.110071823E0
6.583333333E0,-1.036913792E0,-1.564131097E0,9.556809144E-2,1.089476242E0,1.093659793E0
6.625000000E0,-1.028949785E0,-1.473341410E0,9.556809144E-2,1.089476242E0,1.093659793E0
6.666666667E0,-1.028949785E0,-1.473341410E0,7.645447315E-2,1.185044334E0,1.187508046E0
6.708333333E0,-1.022578578E0,-1.374587715E0,7.645447315E-2,1.185044334E0,1.187508046E0
6.750000000E0,-1.022578578E0,-1.374587715E0,1.529089463E-1,1.013021769E0,1.024497072E0
6.791666667E0,-1.009836166E0,-1.290169234E0,1.529089463E-1,1.013021769E0,1.024497072E0
6.833333333E0,-1.009836166E0,-1.290169234E0,5.734085486E-2,1.032135388E0,1.033726962E0
6.875000000E0,-1.005057762E0,-1.204157952E0,5.734085486E-2,1.032135388E0,1.033726962E0
6.916666667E0,-1.005057762E0,-1.204157952E0,-5.734085486E-2,8.409992047E-1,8.429517400E-1
6.958333333E0,-1.009836166E0,-1.134074685E0,0.000000000E0,1.127703479E0,1.127703479E0
7.000000000E0,-1.005057762E0,-1.110182662E0,1.529089463E-1,8.983400596E-1,9.112606699E-1
7.041666667E0,-9.970937540E-1,-1.059213013E0,7.645447315E-2,8.983400596E-1,9.015875715E-1
7.083333333E0,-9.986865556E-1,-1.035320991E0,-3.822723658E-2,1.070362624E0,1.071045036E0
7.125000000E0,-1.000279357E0,-9.700161281E-1,0.000000000E0,9.174536778E-1,9.174536778E-1
7.166666667E0,-9.986865556E-1,-9.588665175E-1,1.146817097E-1,9.747945327E-1,9.815173333E-1
7.208333333E0,-9.907225479E-1,-8.887832504E-1,1.529089463E-1,1.108589861E0,1.119085620E0
7.250000000E0,-9.859441434E-1,-8.664840291E-1,9.556809144E-2,9.365672961E-1,9.414305924E-1
7.291666667E0,-9.827585403E-1,-8.107359757E-1,1.337953280E-1,8.218855864E-1,8.327046937E-1
7.333333333E0,-9.747945327E-1,-7.979935635E-1,7.645447315E-2,1.051249006E0,1.054025502E0
7.375000000E0,-9.763873342E-1,-7.231318919E-1,-1.911361829E-2,9.939081510E-1,9.940919188E-1
7.416666667E0,-9.763873342E-1,-7.151678843E-1,-5.734085486E-2,9.365672961E-1,9.383209866E-1
7.458333333E0,-9.811657388E-1,-6.450846172E-1,-1.911361829E-2,8.983400596E-1,8.985433729E-1
7.500000000E0,-9.779801358E-1,-6.403062127E-1,1.337953280E-1,7.645447315E-1,7.761635371E-1
7.541666667E0,-9.700161281E-1,-5.813725563E-1,5.734085486E-2,9.939081510E-1,9.955608401E-1
7.583333333E0,-9.732017312E-1,-5.574805334E-1,-1.911361829E-2,8.409992047E-1,8.412163769E-1
7.625000000E0,-9.716089297E-1,-5.112892892E-1,5.734085486E-2,7.072038767E-1,7.095246978E-1
7.666666667E0,-9.684233266E-1,-4.985468770E-1,5.734085486E-2,8.983400596E-1,9.001682266E-1
7.708333333E0,-9.668305251E-1,-4.364276176E-1,1.911361829E-2,1.013021769E0,1.013202070E0
7.750000000E0,-9.668305251E-1,-4.141283962E-1,0.000000000E0,8.601128230E-1,8.601128230E-1
7.791666667E0,-9.668305251E-1,-3.647515490E-1,3.822723658E-2,7.645447315E-1,7.654998159E-1
7.833333333E0,-9.636449220E-1,-3.504163353E-1,1.911361829E-2,9.365672961E-1,9.367623127E-1
7.875000000E0,-9.652377236E-1,-2.867042743E-1,0.000000000E0,8.792264413E-1,8.792264413E-1
7.916666667E0,-9.636449220E-1,-2.771474652E-1,0.000000000E0,8.601128230E-1,8.601128230E-1
7.958333333E0,-9.652377236E-1,-2.150282057E-1,-1.911361829E-2,7.454311132E-1,7.456761194E-1
8.000000000E0,-9.652377236E-1,-2.150282057E-1,2.599314094E-2,8.607771566E-1,8.611695285E-1
8.041666667E0,-9.630716285E-1,-1.432967760E-1,1.766857402E-2,8.813712740E-1,8.815483543E-1
8.083333333E0,-9.637653424E-1,-1.415805996E-1,1.050630658E-3,8.031445902E-1,8.031452774E-1
8.125000000E0,-9.629840759E-1,-7.636806018E-2,3.561455125E-4,7.610797679E-1,7.610798513E-1
8.166666667E0,-9.637356636E-1,-7.815728559E-2,2.136281074E-1,9.098535185E-1,9.345963800E-1
8.208333333E0,-9.451817336E-1,-5.469336327E-4,1.539978451E-1,1.071682755E0,1.082690752E0
8.250000000E0,-9.509025098E-1,1.114961067E-2,-2.324056272E0,1.478311812E0,2.754386206E0
8.291666667E0,-1.138853090E0,1.226457174E-1,-2.293634195E0,1.490862226E0,2.735585494E0
8.333333333E0,-1.142038693E0,1.353881295E-1,-1.911361829E-2,9.939081510E-1,9.940919188E-1
8.375000000E0,-1.140445891E0,2.054713966E-1,0.000000000E0,8.601128230E-1,8.601128230E-1
8.416666667E0,-1.142038693E0,2.070641981E-1,0.000000000E0,6.307494035E-1,6.307494035E-1
8.458333333E0,-1.140445891E0,2.580338469E-1,7.645447315E-2,7.454311132E-1,7.493415984E-1
8.500000000E0,-1.135667487E0,2.691834576E-1,9.556809144E-2,7.645447315E-1,7.704945857E-1
8.541666667E0,-1.132481884E0,3.217459079E-1,3.822723658E-2,7.836583498E-1,7.845901675E-1
8.583333333E0,-1.132481884E0,3.344883200E-1,1.146817097E-1,8.792264413E-1,8.866741394E-1
8.625000000E0,-1.122925074E0,3.950147780E-1,2.102498012E-1,8.218855864E-1,8.483518704E-1
8.666666667E0,-1.114961067E0,4.029787856E-1,7.645447315E-2,8.218855864E-1,8.254339487E-1
8.708333333E0,-1.116553868E0,4.635052435E-1,-1.911361829E-2,8.218855864E-1,8.221078077E-1
8.750000000E0,-1.116553868E0,4.714692511E-1,3.822723658E-2,9.939081510E-1,9.946430185E-1
8.791666667E0,-1.113368265E0,5.463309227E-1,3.822723658E-2,9.747945327E-1,9.755437984E-1
8.833333333E0,-1.113368265E0,5.527021288E-1,0.000000000E0,5.542949304E-1,5.542949304E-1
8.875000000E0,-1.113368265E0,5.925221669E-1,0.000000000E0,6.498630218E-1,6.498630218E-1
8.916666667E0,-1.113368265E0,6.068573807E-1,5.734085486E-2,5.542949304E-1,5.572529439E-1
8.958333333E0,-1.108589861E0,6.387134111E-1,3.822723658E-2,4.013859841E-1,4.032022195E-1
9.000000000E0,-1.110182662E0,6.403062127E-1,1.146817097E-1,9.365672961E-1,9.435625018E-1
9.041666667E0,-1.099033052E0,7.167606858E-1,3.822723658E-2,9.174536778E-1,9.182497332E-1
9.083333333E0,-1.106997059E0,7.167606858E-1,-7.645447315E-2,8.027719681E-1,8.064044390E-1
9.125000000E0,-1.105404258E0,7.836583498E-1,0.000000000E0,9.365672961E-1,9.365672961E-1
9.166666667E0,-1.106997059E0,7.948079605E-1,7.645447315E-2,8.601128230E-1,8.635041139E-1
9.208333333E0,-1.099033052E0,8.553344184E-1,1.529089463E-1,8.027719681E-1,8.172049796E-1
9.250000000E0,-1.094254647E0,8.617056245E-1,1.720225646E-1,6.880902584E-1,7.092672038E-1
9.291666667E0,-1.084697838E0,9.126752733E-1,9.556809144E-2,7.454311132E-1,7.515323045E-1
9.333333333E0,-1.086290639E0,9.238248839E-1,7.645447315E-2,1.013021769E0,1.015902747E0
9.375000000E0,-1.078326632E0,9.970937540E-1,1.911361829E-2,8.601128230E-1,8.603251703E-1
9.416666667E0,-1.084697838E0,9.955009525E-1,-7.645447315E-2,6.307494035E-1,6.353661122E-1
9.458333333E0,-1.084697838E0,1.049656204E0,1.911361829E-2,7.263174950E-1,7.265689464E-1
